Date,Open,High,Low,Close,Adj Close,Volume
2018-08-21,308.299988,308.850006,303.350006,307,307,14139592
2018-08-23,306.950012,306.950012,298.299988,302.450012,302.450012,22721004
2018-08-24,300.600006,305.700012,299,300.450012,300.450012,18869585
2018-08-27,304,310.350006,303.299988,308,308,28111768
2018-08-28,308.049988,310.25,303.399994,305.350006,305.350006,16890236
2018-08-29,306.799988,312,305.75,309.700012,309.700012,24320824
2018-08-30,309.299988,310.5,306,308.600006,308.600006,19935935
2018-08-31,307.899994,310.649994,304.549988,309.600006,309.600006,18100140
2018-09-03,312.5,312.5,304.799988,306.350006,306.350006,14708076
2018-09-04,306.799988,307.450012,295.450012,296.399994,296.399994,42859084
2018-09-05,296.5,298.850006,290.399994,296.549988,296.549988,22922686
2018-09-06,298,299.850006,294.5,296.450012,296.450012,18001336
2018-09-07,295.899994,295.899994,289.450012,291.649994,291.649994,23716678
2018-09-10,290.649994,293.25,283.799988,284.850006,284.850006,23354395
2018-09-11,287.350006,291.450012,281.649994,282.600006,282.600006,28361400
2018-09-12,284,286.700012,280,285.299988,285.299988,22717796
2018-09-14,290.100006,291.799988,288.700012,290.649994,290.649994,15149585
2018-09-17,288.5,288.5,284.100006,285.299988,285.299988,16089996
2018-09-18,285,286.899994,272.399994,273.799988,273.799988,33901000
2018-09-19,275.399994,282.850006,270.5,271.5,271.5,40759431
2018-09-21,274.200012,279.450012,253.399994,270.600006,270.600006,39308482
2018-09-24,272.700012,273,262.600006,264.350006,264.350006,24633374
2018-09-25,264,272.950012,260.799988,270.899994,270.899994,28948831
2018-09-26,274,274,262.75,263.850006,263.850006,23951904
2018-09-27,264.5,268.600006,263.75,265.350006,265.350006,24829383
2018-09-28,266.399994,273.5,262.5,265.5,265.5,33803139
2018-10-01,265.5,275.200012,264.100006,273.850006,273.850006,17711738
2018-10-03,273.350006,278.700012,270.600006,271.700012,271.700012,19714943
2018-10-04,267.950012,272.700012,265.700012,271.350006,271.350006,17754204
2018-10-05,271,271,256,258.350006,258.350006,36628643
2018-10-08,259.75,268.5,258.350006,265.75,265.75,21100804
2018-10-09,268,268.149994,260,262.950012,262.950012,16010883
2018-10-10,261.600006,280.450012,261.200012,278.649994,278.649994,31772330
2018-10-11,268,271.5,260.600006,262.149994,262.149994,46291120
2018-10-12,266,267.899994,261.5,263.75,263.75,42967696
2018-10-15,264.399994,265.700012,261.100006,263.200012,263.200012,21965859
2018-10-16,264.600006,270.850006,263.350006,270.299988,270.299988,33597068
2018-10-17,273.75,275,260,261.149994,261.149994,21631573
2018-10-19,259.700012,264.200012,258.100006,261.100006,261.100006,28474307
2018-10-22,266,266,259.450012,260.350006,260.350006,19933462
2018-10-23,258,259,255,255.649994,255.649994,20206307
2018-10-24,260.25,261.799988,252.800003,255.699997,255.699997,25636533
2018-10-25,254.5,255,248.399994,249.550003,249.550003,33066232
2018-10-26,252,252.5,247.399994,248.100006,248.100006,20543437
2018-10-29,250,269.25,248.399994,267.899994,267.899994,37768359
2018-10-30,267.5,279.100006,266,273.149994,273.149994,33401683
2018-10-31,275,282.75,268.600006,281.399994,281.399994,28137370
2018-11-01,283,289,278.850006,285.899994,285.899994,29144808
2018-11-02,287.899994,292.799988,283.200012,285.350006,285.350006,27760214
2018-11-05,286.450012,300,283.5,294.950012,294.950012,44619891
2018-11-06,296.100006,298.299988,283.899994,286.450012,286.450012,40688243
2018-11-09,287,287.5,282.450012,283.25,283.25,19201007
2018-11-12,283.700012,283.700012,276.850006,277.950012,277.950012,24044907
2018-11-13,276.299988,279.700012,273.350006,278.049988,278.049988,25633615
2018-11-14,280.399994,287.700012,278,283.600006,283.600006,52674807
2018-11-15,283.850006,287.049988,281.149994,285.399994,285.399994,18445463
2018-11-16,285.899994,291.799988,282.600006,290.899994,290.899994,24805910
2018-11-19,293.5,293.5,286.049988,288.149994,288.149994,13799970
2018-11-20,285.899994,288.549988,282.5,283.450012,283.450012,12900924
2018-11-21,283.450012,289.549988,283.049988,287.049988,287.049988,16167419
2018-11-22,285.950012,287.049988,281.600006,282.700012,282.700012,12066797
2018-11-26,284.100006,287.25,279.600006,286.399994,286.399994,16846820
2018-11-27,284.600006,290.5,284.049988,289.399994,289.399994,21242956
2018-11-28,289.399994,292.450012,283,284.549988,284.549988,19837609
2018-11-29,289.299988,289.649994,284.25,286.399994,286.399994,27919104
2018-11-30,288.799988,290.899994,283.200012,284.649994,284.649994,17583510
2018-12-03,286.700012,287.899994,283.25,286.799988,286.799988,15772176
2018-12-04,287.950012,287.950012,281.899994,282.549988,282.549988,11897307
2018-12-05,282.450012,283.200012,277.049988,280.149994,280.149994,14893748
2018-12-06,278,279.25,275.100006,275.649994,275.649994,11083451
2018-12-07,277,277.350006,272.100006,275.399994,275.399994,10165275
2018-12-10,271,276.399994,270.149994,274.200012,274.200012,11947887
2018-12-11,268.350006,283.25,268.350006,281.25,281.25,30927239
2018-12-12,283.75,285.850006,282.200012,285.25,285.25,21765939
2018-12-13,290,294,285.75,289,289,24097152
2018-12-14,288.5,290.799988,287.049988,289.200012,289.200012,12156361
2018-12-17,289.299988,291.450012,287.299988,289.5,289.5,12728014
2018-12-18,287.850006,294,287,292.75,292.75,13606582
2018-12-19,294.700012,302,294.700012,300.700012,300.700012,26124125
2018-12-20,298.350006,301.649994,293.149994,294.049988,294.049988,19222232
2018-12-21,293.649994,296.5,290.799988,291.899994,291.899994,15777301
2018-12-24,293.5,295,290.149994,293.049988,293.049988,12048877
2018-12-26,292.850006,295,287.149994,294.149994,294.149994,12684324
2018-12-27,296.700012,297.600006,291.5,292.149994,292.149994,15304564
2018-12-28,293.600006,297.100006,293.549988,294.799988,294.799988,12876558
2018-12-31,297.200012,298.25,295.5,295.899994,295.899994,9526067
2019-01-01,297.5,300.700012,293.850006,299.600006,299.600006,11837127
2019-01-02,299.100006,302.5,293.100006,293.899994,293.899994,25559853
2019-01-03,295,295.549988,290.100006,291.100006,291.100006,17548347
2019-01-04,292.100006,299,291.5,297.649994,297.649994,19514041
2019-01-07,301.049988,301.5,295.200012,296.299988,296.299988,14579399
2019-01-08,295.799988,306,294.75,305.299988,305.299988,22949961
2019-01-09,306,307.100006,300.75,305.299988,305.299988,21109911
2019-01-10,305.100006,307.5,303.5,305.549988,305.549988,16295468
2019-01-11,305.399994,306.200012,300.950012,302.75,302.75,12702551
2019-01-14,301,303.600006,299.549988,300.399994,300.399994,10372933
2019-01-15,302,303.600006,301.100006,301.649994,301.649994,9444374
2019-01-16,303,306.649994,302.100006,303.149994,303.149994,12111480
2019-01-17,303.899994,304.350006,295.600006,297.399994,297.399994,15974634
2019-01-18,298.75,299.850006,294.25,294.950012,294.950012,9082501
2019-01-21,295.899994,296.75,291.450012,292.450012,292.450012,10188647
2019-01-22,293,293,288.200012,290.25,290.25,11297914
2019-01-23,290.450012,292.950012,285.5,286.649994,286.649994,10303658
